,R0_25c03,R1_25c03,C1_25c03,R2_25c03,C2_25c03,Wo1_0_25c03,Wo1_1_25c03
183,0.5151971787803207,0.6459022311660761,13.351842466575464,0.6459022311660761,1.2594981487870047,253.89556202500833,0.009362707791500788
184,0.514972374661861,0.6396583237292306,21.002916372087583,0.6396583237292306,0.9898270132618822,286.1609577169836,0.009413774554225892
185,0.5183405097966667,0.6563784600527071,8.100300776599036,0.6563784600527071,0.3597300415636544,102.7231260200558,0.00971256725345286
186,0.5164699031814756,0.6393167088269057,6.879678981300908,0.6393167088269057,5.681250118259879e-14,374.049424953829,0.00968840816448793
187,0.5179138437455527,0.6302372871853484,13.839926229755203,0.6302372871853484,1.7737554577357788,228.39904105007298,0.009398339908260292
188,0.5176721067966978,0.620584025772338,19.300381886125393,0.620584025772338,1.7632560249481266,118.56278346541825,0.009065459279987373
189,0.5231926894215292,0.6464235709084364,19.388266186908496,0.6464235709084364,0.9400892629678067,283.9991592735606,0.009780530019230163
190,0.5220231851487438,0.6433448503940692,13.804211552271216,0.6433448503940692,1.7885740315089667,227.98510397799478,0.009574480152170483
191,0.44339723883176313,0.23771381118385332,0.022187714126679678,0.23771381118385332,2.3022362220464854,101.01144606901012,0.0015661120796894503
192,0.5233231031375702,0.6389605407518312,14.398952456074873,0.6389605407518312,1.9523996390435658,218.2085877585554,0.009624416911761073
193,0.52682467475314,0.6583283764195156,7.665626090818858,0.6583283764195156,0.24075998229324103,102.66645599492125,0.01040322005127021
194,0.5244433449686822,0.6285134005770842,16.233136964184844,0.6285134005770842,2.2231047771036416,200.15542758686726,0.009558211653600216
195,0.5307932048379715,0.6564489312592067,12.804286098175044,0.6564489312592067,1.094931207484,257.84461377385054,0.010402443438348688
196,0.5280019914777674,0.6315727468927617,21.043700045798293,0.6315727468927617,2.3768297315260254,162.50664649797926,0.009476572527088362
